      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.507840 +-         0.447896

      -0.4        -0.3   0.2             dNNLO.QCD                                                              407.000947 +-         1.942410
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   0.2             NNLO.QT-CS.42                 woVT2                                         151.495106 +-         1.080709
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.507840 +-         0.447896

      -0.4        -0.3   0.25            dNNLO.QCD                                                              406.895952 +-         1.932936
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   0.25            NNLO.QT-CS.42                 woVT2                                         151.390111 +-         1.063587
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.507840 +-         0.447896

      -0.4        -0.3   0.5             dNNLO.QCD                                                              406.265302 +-         1.887763
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   0.5             NNLO.QT-CS.42                 woVT2                                         150.759461 +-         0.979093
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.420521 +-         0.036766
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.103290 +-         0.183129
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.489871 +-         1.539327
      -0.4        -0.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.507840 +-         0.447896

===================================================================================================================================================

      -0.3        -0.2   extrapolation   dNNLO.QCD                                                                   413.598145 +-         2.816411
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         157.570861 +-         2.260983
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.01            dNNLO.QCD                                                              413.713917 +-         3.125952
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.01            NNLO.QT-CS.42                 woVT2                                         157.686633 +-         2.636560
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.05            dNNLO.QCD                                                              412.270689 +-         2.209132
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.05            NNLO.QT-CS.42                 woVT2                                         156.243405 +-         1.435317
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.1             dNNLO.QCD                                                              412.253759 +-         2.070301
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.1             NNLO.QT-CS.42                 woVT2                                         156.226475 +-         1.210792
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.15            dNNLO.QCD                                                              411.294849 +-         2.025344
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.15            NNLO.QT-CS.42                 woVT2                                         155.267565 +-         1.132207
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.2             dNNLO.QCD                                                              411.033807 +-         1.997856
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.2             NNLO.QT-CS.42                 woVT2                                         155.006523 +-         1.082267
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.25            dNNLO.QCD                                                              411.121017 +-         2.002004
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.25            NNLO.QT-CS.42                 woVT2                                         155.093733 +-         1.089904
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

      -0.3        -0.2   0.5             dNNLO.QCD                                                              410.577861 +-         1.945051
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   0.5             NNLO.QT-CS.42                 woVT2                                         154.550577 +-         0.981375
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.449736 +-         0.036602
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.128042 +-         0.182928
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.963525 +-         1.590915
      -0.3        -0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.514019 +-         0.504297

===================================================================================================================================================

      -0.2        -0.1   extrapolation   dNNLO.QCD                                                                   413.168795 +-         2.581759
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         157.928509 +-         1.883608
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.01            dNNLO.QCD                                                              412.863834 +-         3.191060
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.01            NNLO.QT-CS.42                 woVT2                                         157.623548 +-         2.658075
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.05            dNNLO.QCD                                                              412.541120 +-         2.254464
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.05            NNLO.QT-CS.42                 woVT2                                         157.300834 +-         1.401822
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.1             dNNLO.QCD                                                              412.183494 +-         2.157444
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.1             NNLO.QT-CS.42                 woVT2                                         156.943208 +-         1.239784
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.15            dNNLO.QCD                                                              410.666896 +-         2.101891
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.15            NNLO.QT-CS.42                 woVT2                                         155.426610 +-         1.140370
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.2             dNNLO.QCD                                                              410.616793 +-         2.077819
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.2             NNLO.QT-CS.42                 woVT2                                         155.376507 +-         1.095368
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.25            dNNLO.QCD                                                              410.508762 +-         2.059918
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.25            NNLO.QT-CS.42                 woVT2                                         155.268476 +-         1.061019
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

      -0.2        -0.1   0.5             dNNLO.QCD                                                              408.802948 +-         2.026936
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   0.5             NNLO.QT-CS.42                 woVT2                                         153.562662 +-         0.995474
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
      -0.2        -0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

===================================================================================================================================================

      -0.1           0   extrapolation   dNNLO.QCD                                                                   415.104366 +-         2.300201
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   extrapolation   NNLO.QT-CS.42                 woVT2                                         157.733414 +-         1.784622
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.01            dNNLO.QCD                                                              415.460945 +-         2.838996
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.01            NNLO.QT-CS.42                 woVT2                                         158.089993 +-         2.440051
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.05            dNNLO.QCD                                                              414.621181 +-         2.009625
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.05            NNLO.QT-CS.42                 woVT2                                         157.250229 +-         1.390160
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.1             dNNLO.QCD                                                              413.920293 +-         1.889082
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.1             NNLO.QT-CS.42                 woVT2                                         156.549341 +-         1.209372
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.15            dNNLO.QCD                                                              413.691133 +-         1.841934
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.15            NNLO.QT-CS.42                 woVT2                                         156.320182 +-         1.134316
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.2             dNNLO.QCD                                                              414.091399 +-         1.811050
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.2             NNLO.QT-CS.42                 woVT2                                         156.720447 +-         1.083444
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.25            dNNLO.QCD                                                              412.840199 +-         1.792584
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.25            NNLO.QT-CS.42                 woVT2                                         155.469247 +-         1.052288
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

      -0.1           0   0.5             dNNLO.QCD                                                              412.136532 +-         1.747042
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   0.5             NNLO.QT-CS.42                 woVT2                                         154.765580 +-         0.972680
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
      -0.1           0   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

===================================================================================================================================================

         0         0.1   extrapolation   dNNLO.QCD                                                                   415.205660 +-         2.299443
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         157.834708 +-         1.783645
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.01            dNNLO.QCD                                                              416.127084 +-         2.865903
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.01            NNLO.QT-CS.42                 woVT2                                         158.756132 +-         2.471306
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.05            dNNLO.QCD                                                              414.432005 +-         2.006341
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.05            NNLO.QT-CS.42                 woVT2                                         157.061053 +-         1.385408
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.1             dNNLO.QCD                                                              413.695234 +-         1.886940
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.1             NNLO.QT-CS.42                 woVT2                                         156.324282 +-         1.206023
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.15            dNNLO.QCD                                                              413.421711 +-         1.840354
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.15            NNLO.QT-CS.42                 woVT2                                         156.050759 +-         1.131749
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.2             dNNLO.QCD                                                              413.872730 +-         1.809382
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.2             NNLO.QT-CS.42                 woVT2                                         156.501778 +-         1.080655
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.25            dNNLO.QCD                                                              412.552603 +-         1.790765
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.25            NNLO.QT-CS.42                 woVT2                                         155.181651 +-         1.049186
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

         0         0.1   0.5             dNNLO.QCD                                                              411.985118 +-         1.744971
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   0.5             NNLO.QT-CS.42                 woVT2                                         154.614166 +-         0.968955
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.547935 +-         0.036879
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.723684 +-         0.185482
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           174.940787 +-         1.354758
         0         0.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.841454 +-         0.484681

===================================================================================================================================================

       0.1         0.2   extrapolation   dNNLO.QCD                                                                   413.078801 +-         2.574665
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   extrapolation   NNLO.QT-CS.42                 woVT2                                         157.838515 +-         1.873872
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.01            dNNLO.QCD                                                              413.103034 +-         3.185109
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.01            NNLO.QT-CS.42                 woVT2                                         157.862748 +-         2.650927
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.05            dNNLO.QCD                                                              412.434606 +-         2.256117
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.05            NNLO.QT-CS.42                 woVT2                                         157.194320 +-         1.404478
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.1             dNNLO.QCD                                                              412.410168 +-         2.155020
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.1             NNLO.QT-CS.42                 woVT2                                         157.169882 +-         1.235559
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.15            dNNLO.QCD                                                              411.057790 +-         2.099567
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.15            NNLO.QT-CS.42                 woVT2                                         155.817504 +-         1.136081
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.2             dNNLO.QCD                                                              411.013109 +-         2.076061
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.2             NNLO.QT-CS.42                 woVT2                                         155.772823 +-         1.092029
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
