       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.54362783 +-       0.17162736

===================================================================================================================================================

       275         280   extrapolation   dNNLO.QCD                                                                   1.25096549 +-       0.30307975
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.32979716 +-       0.21937985
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.01            dNNLO.QCD                                                              1.30434994 +-       0.29872917
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.01            NNLO.QT-CS.42                 woVT2                                         0.38318161 +-       0.21332909
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.05            dNNLO.QCD                                                              1.04035503 +-       0.24865709
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.05            NNLO.QT-CS.42                 woVT2                                         0.11918670 +-       0.13453821
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.1             dNNLO.QCD                                                              0.92544281 +-       0.24181422
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.1             NNLO.QT-CS.42                 woVT2                                         0.00427448 +-       0.12142611
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.15            dNNLO.QCD                                                              0.91840859 +-       0.23965967
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.15            NNLO.QT-CS.42                 woVT2                                        -0.00275974 +-       0.11707665
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.2             dNNLO.QCD                                                              0.93142905 +-       0.23882650
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.2             NNLO.QT-CS.42                 woVT2                                         0.01026071 +-       0.11536151
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.25            dNNLO.QCD                                                              0.91148696 +-       0.23796403
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.25            NNLO.QT-CS.42                 woVT2                                        -0.00968137 +-       0.11356524
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

       275         280   0.5             dNNLO.QCD                                                              0.90160317 +-       0.23653761
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.5             NNLO.QT-CS.42                 woVT2                                        -0.01956516 +-       0.11054512
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00780707 +-       0.00101115
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61353021 +-       0.04534458
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.66010012 +-       0.18096161
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.36026907 +-       0.09447518

===================================================================================================================================================

       280         285   extrapolation   dNNLO.QCD                                                                   0.37756323 +-       0.30743220
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.02851067 +-       0.19419743
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.01            dNNLO.QCD                                                              0.40741187 +-       0.33677405
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.01            NNLO.QT-CS.42                 woVT2                                         0.00133797 +-       0.23793875
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.05            dNNLO.QCD                                                              0.45380825 +-       0.26837589
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.05            NNLO.QT-CS.42                 woVT2                                         0.04773435 +-       0.12338437
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.1             dNNLO.QCD                                                              0.46369948 +-       0.26161650
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.1             NNLO.QT-CS.42                 woVT2                                         0.05762557 +-       0.10789477
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.15            dNNLO.QCD                                                              0.53794474 +-       0.25993509
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.15            NNLO.QT-CS.42                 woVT2                                         0.13187084 +-       0.10375132
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.2             dNNLO.QCD                                                              0.54881244 +-       0.25888324
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.2             NNLO.QT-CS.42                 woVT2                                         0.14273853 +-       0.10108718
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.25            dNNLO.QCD                                                              0.52467760 +-       0.25848239
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.25            NNLO.QT-CS.42                 woVT2                                         0.11860370 +-       0.10005614
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

       280         285   0.5             dNNLO.QCD                                                              0.50767549 +-       0.25731255
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         285   0.5             NNLO.QT-CS.42                 woVT2                                         0.10160159 +-       0.09699398
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00542193 +-       0.00064926
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.46679698 +-       0.03556231
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.61746622 +-       0.15163684
       280         285   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68361122 +-       0.18039702

===================================================================================================================================================

       285         290   extrapolation   dNNLO.QCD                                                                   0.80523919 +-       0.29092847
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.16935298 +-       0.21301561
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.01            dNNLO.QCD                                                              0.78596966 +-       0.29564082
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.01            NNLO.QT-CS.42                 woVT2                                         0.15008344 +-       0.21940776
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.05            dNNLO.QCD                                                              0.77971371 +-       0.24952229
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.05            NNLO.QT-CS.42                 woVT2                                         0.14382750 +-       0.15164974
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.1             dNNLO.QCD                                                              0.64893763 +-       0.24313353
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.1             NNLO.QT-CS.42                 woVT2                                         0.01305141 +-       0.14089068
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.15            dNNLO.QCD                                                              0.72821879 +-       0.23955678
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.15            NNLO.QT-CS.42                 woVT2                                         0.09233257 +-       0.13462437
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.2             dNNLO.QCD                                                              0.73163993 +-       0.23841441
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.2             NNLO.QT-CS.42                 woVT2                                         0.09575372 +-       0.13258093
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.25            dNNLO.QCD                                                              0.74156890 +-       0.23805366
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.25            NNLO.QT-CS.42                 woVT2                                         0.10568269 +-       0.13193110
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

       285         290   0.5             dNNLO.QCD                                                              0.67401002 +-       0.23650112
---------------------------------------------------------------------------------------------------------------------------------------------------
       285         290   0.5             NNLO.QT-CS.42                 woVT2                                         0.03812381 +-       0.12910868
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00464641 +-       0.00068177
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.44883990 +-       0.02677918
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.68463311 +-       0.13875903
       285         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.50223320 +-       0.13889590

===================================================================================================================================================

       290         295   extrapolation   dNNLO.QCD                                                                   0.41666016 +-       0.27160651
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.13773260 +-       0.20821804
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.01            dNNLO.QCD                                                              0.34996732 +-       0.28014846
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.01            NNLO.QT-CS.42                 woVT2                                        -0.20442544 +-       0.21924374
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.05            dNNLO.QCD                                                              0.57023588 +-       0.22993026
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.05            NNLO.QT-CS.42                 woVT2                                         0.01584312 +-       0.14984185
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.1             dNNLO.QCD                                                              0.58273534 +-       0.22392449
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.1             NNLO.QT-CS.42                 woVT2                                         0.02834258 +-       0.14045225
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.15            dNNLO.QCD                                                              0.56871941 +-       0.22197511
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.15            NNLO.QT-CS.42                 woVT2                                         0.01432666 +-       0.13732300
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.2             dNNLO.QCD                                                              0.59058375 +-       0.22086330
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.2             NNLO.QT-CS.42                 woVT2                                         0.03619100 +-       0.13551847
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.25            dNNLO.QCD                                                              0.58763564 +-       0.21965529
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.25            NNLO.QT-CS.42                 woVT2                                         0.03324289 +-       0.13354064
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

       290         295   0.5             dNNLO.QCD                                                              0.52478361 +-       0.21832494
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         295   0.5             NNLO.QT-CS.42                 woVT2                                        -0.02960914 +-       0.13134092
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00581232 +-       0.00074693
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.39237622 +-       0.02792608
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.51479434 +-       0.12565420
       290         295   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.35859012 +-       0.11766878

===================================================================================================================================================

       295         300   extrapolation   dNNLO.QCD                                                                   0.65777741 +-       0.37082088
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.32787345 +-       0.14875139
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.01            dNNLO.QCD                                                              0.66023111 +-       0.40096630
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.01            NNLO.QT-CS.42                 woVT2                                        -0.32541975 +-       0.21305593
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.05            dNNLO.QCD                                                              0.69006461 +-       0.35886081
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.05            NNLO.QT-CS.42                 woVT2                                        -0.29558625 +-       0.11575811
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.1             dNNLO.QCD                                                              0.73069931 +-       0.35464694
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.1             NNLO.QT-CS.42                 woVT2                                        -0.25495156 +-       0.10194756
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.15            dNNLO.QCD                                                              0.73485672 +-       0.35343539
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.15            NNLO.QT-CS.42                 woVT2                                        -0.25079414 +-       0.09764953
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.2             dNNLO.QCD                                                              0.78725111 +-       0.35276420
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.2             NNLO.QT-CS.42                 woVT2                                        -0.19839976 +-       0.09519157
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.25            dNNLO.QCD                                                              0.77508141 +-       0.35227267
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.25            NNLO.QT-CS.42                 woVT2                                        -0.21056945 +-       0.09335359
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

       295         300   0.5             dNNLO.QCD                                                              0.79951506 +-       0.35105478
---------------------------------------------------------------------------------------------------------------------------------------------------
       295         300   0.5             NNLO.QT-CS.42                 woVT2                                        -0.18613581 +-       0.08864714
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570524 +-       0.00082947
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.40723169 +-       0.04351704
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.00983731 +-       0.30564305
       295         300   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.43712337 +-       0.14166527

===================================================================================================================================================

       300         305   extrapolation   dNNLO.QCD                                                                   0.69946031 +-       0.50661665
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.24022836 +-       0.15495497
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00458459 +-       0.00059954
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.38904052 +-       0.02971083
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.80113218 +-       0.30115306
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.73552535 +-       0.37559704

       300         305   0.01            dNNLO.QCD                                                              0.68754498 +-       0.51163854
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.01            NNLO.QT-CS.42                 woVT2                                         0.22831303 +-       0.17065933
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00458459 +-       0.00059954
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.38904052 +-       0.02971083
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.80113218 +-       0.30115306
       300         305   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.73552535 +-       0.37559704

       300         305   0.05            dNNLO.QCD                                                              0.64455106 +-       0.49317683
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         305   0.05            NNLO.QT-CS.42                 woVT2                                         0.18531911 +-       0.10282993
